User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
3779,96.3836086224935,98.86140459597166,6070,5.685028550809722,Highly Active,1
3528,72.94015603839597,96.05538994460902,1718,7.3427917687529884,Highly Active,1
1813,48.92150733414981,95.96711744061446,4378,9.038030527612555,Sedentary,3
3969,64.87450365973822,96.99895848951464,4423,8.76494485533075,Sedentary,4
2999,82.74293175812393,98.37215686982292,15917,7.161273125811544,Highly Active,4
3653,81.40777463566887,98.56119911269025,17025,5.994731401733767,Actve,5
1147,74.52725659545793,97.09230262680364,5439,7.154979471948446,Highly Active,5
3897,71.34144539117833,100.0,5214,5.6810377544474875,Actve,5
3860,111.15379777849928,100.0,6522,8.421544026251512,Seddentary,2
4441,75.2082400173269,92.90171383101836,878,5.809913631493339,Actve,5
1174,85.52142545244459,98.70670416844288,10243,9.0173865950246,Active,2
2854,92.50896294877936,100.0,20865,4.549918604344214,Sedentary,4
1587,65.38728650418777,94.55602128951163,1367,5.183764649719759,Seddentary,5
2137,81.44797197015114,97.69544700202874,4158,4.520597119137852,Active,2
4510,107.20939205981952,95.0706582275567,24698,5.060595117231695,Sedentary,4
4786,40.0,96.9972810921196,7561,6.3763528808285725,Actve,1
1034,54.934334609023246,99.3996687599454,6546,6.212066050891503,Seddentary,1
1998,100.84348932927918,96.08607389143904,5827,6.695681995194651,Highly Active,5
2332,73.03557025564913,96.30955217463116,468,4.775457202847572,Actve,4
2037,52.12659690117971,98.80678137308097,7338,5.0245250687188765,Sedentary,2
3280,97.89156482594424,96.48011681317982,7695,7.604062594360564,Sedentary,5
4734,68.27390721046945,99.56291762351346,2868,3.1425334268079608,Sedentary,4
4573,72.80732655954522,98.16035281716609,2714,6.162592919827581,Active,2
2873,87.96715856242967,98.29080292713172,6609,6.3155182771709235,Sedentary,4
3123,67.18006248814724,97.78460249418733,8559,2.860201979269256,Sedentary,3
4803,89.92433431460964,97.59861721872512,1207,6.424912500899453,Active,3
2563,95.13040891180216,96.4773353847581,8405,6.699069205964957,Sedentary,3
3938,54.67529245964447,96.79414826742182,784,6.503308362112644,Highly Active,2
1691,87.07531192136796,100.0,2954,4.037416792476728,Highly Active,4
4108,55.331973010322955,94.86930319654842,1997,5.195581681635776,Highly Active,5
1126,64.59643131614729,99.12528400313492,1418,6.247574274966062,Seddentary,5
4916,80.91728787834684,99.84525674568629,8070,5.2075909650595795,Active,1
4709,53.380721644157624,96.08587317864134,6539,8.508128747598922,Highly Active,2
2366,73.21355617764405,98.71444976688434,18697,6.347144474030472,Sedentary,3
2019,65.54167100708017,97.23838159866057,937,6.979887359776444,Highly Active,4
3587,75.65809813524443,93.49304433230913,4942,8.227946498862988,Sedentary,3
1418,40.0,94.8592643754526,170,4.0948538018500145,Active,3
3887,69.9128004610367,99.60374054350105,2617,7.471317968543119,Sedentary,3
3283,50.79233651836122,97.63818049761583,608,7.313858445314644,Highly Active,1
2767,68.12012990960223,99.63608008850746,611,6.467345784242077,Highly Active,2
1662,72.00467427821144,95.6378286977004,1269,5.548400501870295,Active,4
4414,76.95783686405461,97.93151870719922,4584,6.364033894209436,Sedentary,4
4946,77.2415379762463,98.3778880713205,7307,4.839081879208614,Actve,5
1490,81.2317353711589,100.0,21378,4.142042387986617,Highly Active,4
4534,73.02644486870217,95.83898361068978,1757,8.632566223710517,Highly Active,1
2940,84.4786763044538,94.55494626777912,3894,8.416939605083805,Sedentary,3
2455,71.26234155155569,98.53346482997767,10621,6.933504244408922,Actve,2
3387,56.2431977653867,97.91236800286585,54,7.0814123457149245,Active,4
3394,60.18272124078671,95.52266401525308,785,7.381468769770894,Seddentary,4
3156,91.74843561465872,94.12358749985242,8784,7.339947204058924,Active,5
3159,69.95054043826646,99.51977807360576,3953,7.125250170952016,Actve,1
2612,58.8497055351014,96.8138998249625,3347,5.187711668932984,Actve,4
4248,70.69115155121321,97.62699740899546,707,8.677349552511615,Seddentary,5
3390,81.11501152866518,97.992317488621,2393,6.274797830831373,Highly Active,4
3148,78.41315731247542,97.41329723500618,3913,5.407597239479415,Actve,1
4829,93.71566144959874,97.2881672315937,2659,6.418452005020159,Actve,5
2627,72.32467990515943,100.0,63,9.568948716539126,Highly Active,2
4472,93.39452018406512,93.64136639462409,7019,4.309718613556337,Active,5
1057,87.64634247319245,97.23055633184713,6429,6.74462563019925,Active,1
4402,66.83566535554853,97.0514824550398,3550,6.870401138293526,Highly Active,1
2964,92.71880617145705,95.71719637638166,1178,5.45374025763,Highly Active,1
2677,74.66025554688854,98.90196701659276,1927,8.203283458098586,Seddentary,3
2526,79.07832640567274,98.31383050308712,2981,7.074885850907271,Highly Active,5
2378,101.76272947970622,97.89808675221713,8774,6.782310895620362,Sedentary,3
2554,85.42015261666302,98.83048391395386,6367,8.82011583453339,Highly Active,4
1145,45.38161375613993,94.24430807847756,1302,10.327806159124997,Active,5
2983,80.0900368953872,97.03101727480852,8038,6.608913804376814,Sedentary,1
2264,79.7078586866118,94.5872871543625,14771,7.062952595750919,Highly Active,2
2772,87.77858789754686,97.87774005240335,5833,7.5477468835438,Highly Active,1
2058,77.79356639183808,98.02920877356657,5065,6.19299177769882,Actve,3
3048,52.03695100800272,100.0,573,5.937153685774756,Active,4
3019,61.9788405804551,95.15476444753864,1514,8.013349069702132,Sedentary,2
1152,67.72492875656746,96.78915656668286,5198,7.122277849281552,Highly Active,3
1507,79.06428278338224,99.96832895978716,1404,5.8096006378220775,Seddentary,4
1344,63.60105290324355,96.9373230133183,4646,4.466949445514108,Seddentary,5
2935,96.1229340841964,100.0,361,5.440341860887539,Active,4
2761,65.69416307426829,98.79422638860214,4479,8.31027066624643,Seddentary,5
1220,77.65792105218927,99.606828793776,12606,6.781374439188491,Active,5
2938,75.9141014999433,99.3680683133144,74,8.334237051153625,Sedentary,5
2942,77.75496139692211,95.97479592410107,757,7.744956423094983,Sedentary,1
4096,87.27034714485859,100.0,5213,7.131381138718603,Actve,4
1527,73.50965560008997,99.3402855451703,7598,5.513637684014985,Highly Active,5
4253,109.65424191819504,95.8715491778919,9566,6.613179018426058,Highly Active,1
4113,103.7882459417554,100.0,1281,3.7082718416160287,Highly Active,1
4986,85.96071462149467,98.8763244639488,2544,7.139540429462059,Sedentary,2
2871,86.62869382184766,97.8241361636413,1926,4.664640971258427,Highly Active,2
2462,92.96968753545052,97.7366111295349,563,6.279135805065131,Sedentary,1
1044,90.88597120553756,100.0,4905,7.772739243595893,Active,1
4717,71.07051668901931,98.95173240480456,43,6.0769638155570185,Highly Active,4
2657,86.3863074940136,95.0864615976422,9,7.071265570581289,Sedentary,2
3095,76.22057470881283,97.88179196888515,647,6.631186668736718,Actve,5
2514,72.66892026535864,96.7604259304964,48,6.984181609167612,Seddentary,3
2033,85.30884321942122,98.5984461148935,5895,7.532554556514682,Seddentary,3
1273,78.00187223503097,96.50435837939716,3157,5.21484182736261,Actve,1
3647,83.23476780648635,100.0,3479,7.114364480302906,Seddentary,1
1838,71.10800941559685,100.0,18409,6.66794107845286,Active,3
1190,88.06990340080178,99.10475321552572,2519,5.932721054575589,Active,4
2681,73.45212696108412,96.37912490690836,3473,4.652248818944724,Seddentary,4
1622,58.66172252340456,95.3653247803182,20658,5.6835770018065865,Seddentary,3
1937,73.54488555531235,98.20171025997035,2672,5.138630454531569,Sedentary,4
4401,77.40780279920251,99.16376423798656,5572,8.06518977483062,Sedentary,4
2031,64.71451429492896,96.873048546749,3051,6.740107161715993,Seddentary,2
1066,69.14551908027212,100.0,1700,4.797674444897927,Highly Active,2
3815,84.05999982819311,97.11300606043564,3841,9.153272158835234,Sedentary,2
1989,70.7782962206493,98.1588677599841,1737,5.336482015765093,Active,3
2140,104.4621202343404,96.00388560935268,1605,6.023514386069871,Highly Active,2
3314,82.66479982681597,100.0,2786,8.327743217506603,Highly Active,2
4339,82.3894811332796,96.3424640675672,8771,7.212735156720216,Seddentary,4
1548,63.360189413687706,98.26383257371415,5823,8.062528989262162,Highly Active,5
2097,74.70659746591207,97.49358797523858,7265,6.04966185563604,Active,2
4579,76.388841288914,95.24130111119352,8395,5.648875445136599,Seddentary,1
3355,62.72567034642247,97.41006430503954,13042,9.907948865478492,Highly Active,5
1198,59.935057058708395,97.61319491875038,263,4.934567507627182,Actve,3
1571,40.0,97.87290378166706,13779,6.022623053362794,Highly Active,1
1790,79.98848034254463,97.40815766241948,12321,7.333817579176112,Active,4
2638,113.52627050534451,98.54335133817428,3805,5.760003579731657,Highly Active,2
4277,61.60450465614484,98.39177408546244,3200,6.356514157084528,Active,5
1178,89.0074082734104,97.5282874326722,8072,5.273049999541711,Highly Active,1
1734,73.32519785226054,97.84724020316467,5498,4.3124871199915,Sedentary,1
3136,89.22143211527843,100.0,2994,4.698820431691117,Highly Active,1
1798,65.14756479188814,99.7907167398784,9503,4.940156427403357,Highly Active,4
4505,69.85755058605395,94.82403006243877,10807,6.8184668949049865,Seddentary,1
3795,51.72883386510341,96.357237853986,13743,5.333735157577891,Seddentary,1
4201,76.75822941595001,95.30256208259588,4261,6.380392327586158,Highly Active,2
2657,71.30046220459546,98.73459577224324,12836,6.579147242411454,Sedentary,1
1324,82.77003263727265,98.87129081814444,3423,7.46573546377237,Active,4
1978,50.3474057326766,97.62535950741916,2852,6.827307986798274,Highly Active,4
4003,104.87235992432944,97.8222829934378,1296,7.003262513735125,Highly Active,2
1893,72.0585928363711,97.706457457863,1884,8.398065118808395,Active,3
2390,97.78509879570612,97.20345419876088,120,8.869683686452543,Actve,3
1143,71.44180108495354,100.0,3128,8.39585894499299,Sedentary,1
1383,57.35028128524392,96.6394081045999,1910,6.470249587526565,Seddentary,3
4432,59.28829855754032,97.49738514334516,4232,6.454168218692908,Highly Active,3
3371,79.81509899007419,100.0,14261,6.301648033930718,Highly Active,4
4086,72.78497919066442,100.0,9935,6.200652431640473,Sedentary,5
1216,60.946373435001114,98.98947329747602,32,6.484530335024452,Actve,3
4618,91.79420274200706,100.0,5558,6.3038582385000455,Actve,3
2490,85.54872668713057,97.6853467967452,19632,8.123652524875823,Active,1
2167,79.09040848323419,99.54155748957196,1257,5.892045252321159,Seddentary,2
2013,94.408344087657,100.0,4431,4.673865671516336,Sedentary,3
2577,99.8418242611384,97.49904521092446,8506,7.7741039219464865,Actve,2
4774,52.832342608026714,98.1520768402364,8406,5.38798205806561,Highly Active,2
3220,78.02863940571523,99.8643847729865,3915,4.578408894011343,Sedentary,5
1972,96.07185440501678,95.95620199637992,2819,4.938501486348474,Actve,3
2030,83.37629030509447,98.87861465959588,9271,5.535018569890256,Seddentary,5
4593,92.26314858113057,98.32354192403729,446,5.394348838747994,Highly Active,1
3593,80.52990552392771,98.94048807181788,1985,6.177583634858635,Highly Active,4
3595,50.105739737922576,96.49817307678644,9852,4.956429621946993,Actve,5
4992,76.44075655720691,100.0,11032,6.580376587557936,Actve,2
1517,82.26337632491025,98.96414676148552,2266,6.930323675616412,Highly Active,1
1913,68.92931176604955,100.0,5579,9.13430951597999,Actve,2
3181,77.7543622790191,100.0,6522,6.939576102655103,Active,1
2872,63.331626663289995,98.737939088176,1286,8.133757735252942,Active,2
3733,86.05583132558357,94.04493049003264,25640,7.623110490313618,Highly Active,1
3378,72.16445875961399,100.0,1382,6.218894864345864,Seddentary,4
4609,81.40240683428446,97.5804553666704,3860,9.89798077687487,Actve,5
4186,88.14830830677374,99.63523419746856,8075,6.087829067209647,Active,5
3941,88.86224821742724,95.41887845653294,14136,9.09712713994541,Seddentary,1
4553,59.37115415961035,95.03222686359184,3585,6.243862094434519,Highly Active,4
2098,88.24333693847359,96.10566435864,4174,7.1691840236517965,Active,2
3125,92.07140426031104,96.64200894118494,21261,6.93605585960292,Highly Active,4
3994,77.005290049959,99.86769582226113,10770,3.874939368913626,Highly Active,5
4673,69.31403703328589,97.99060756941974,13833,5.280111255809417,Actve,4
2207,98.0155566722349,97.7756686781567,497,6.0978034257215965,Sedentary,1
4807,65.30515355109425,93.21731867765874,14084,6.845441182444703,Highly Active,5
4797,76.55685480258481,97.781671203894,460,6.963796205290653,Active,2
2350,78.98787664817986,96.7650984796514,16617,6.721532355008661,Sedentary,2
3952,71.35141177909064,98.71923686149589,19138,6.629108107205266,Highly Active,5
2644,65.1441570398166,100.0,13967,5.342205273019461,Active,4
4968,76.72935265475171,97.75125538265095,21733,4.330917219821866,Seddentary,4
1190,52.21350416002413,97.92584806571476,39805,5.327577984594432,Active,3
2542,77.43975427524886,94.37643383025348,5160,7.05026220235413,Sedentary,1
2754,64.24909224180718,98.91666708089434,5412,9.09630288623703,Seddentary,3
1966,84.53191570382917,99.50167153116148,25,6.9852099911184595,Seddentary,3
4158,78.95429256520586,96.4510687731228,17104,5.421412182495883,Seddentary,5
3212,68.13912404760183,96.66909839983389,3216,5.225202087720566,Seddentary,5
1371,70.83517848542508,99.04457833195772,19097,7.807196166390116,Highly Active,4
2710,68.69288720230476,94.34546939268893,5014,8.322271996876127,Highly Active,4
2469,69.74140676627992,97.2275935239206,686,7.471755647243967,Highly Active,1
1610,80.99109647788978,95.00730948453,15830,8.102221592176184,Highly Active,5
1115,109.49671234479632,98.5449901501984,6155,9.40787862803515,Highly Active,4
4341,50.40996303081805,99.71985540262736,516,5.814887837365232,Seddentary,3
1446,104.15109859861768,98.08190051852314,74,7.60651216010446,Highly Active,2
2808,65.89218955566515,96.79145160044264,5041,5.541059485645567,Sedentary,1
3939,73.45242420651694,96.13458036279197,2042,6.705465220318314,Highly Active,3
4699,86.41707117506648,100.0,73,9.442767611722385,Actve,2
2873,78.58012771912705,97.85152208489838,1092,7.380904731447113,Highly Active,3
4150,91.58471380138278,100.0,1387,6.823527255684844,Sedentary,4
2605,87.52305752046522,99.288258476897,1211,5.273094487948803,Highly Active,3
1561,76.42508648907365,100.0,8575,7.90600066481912,Highly Active,4
3851,64.61531074542376,96.78172169562296,2774,5.9353993820993995,Seddentary,2
3294,85.75865191026067,97.39277644416327,6843,6.388688310784207,Actve,3
4847,78.23863611021685,98.49545938785997,16,4.108933849945178,Sedentary,2
4662,49.909029537547994,96.5017202961057,15341,6.686553949155524,Active,5
1983,98.10196004790603,95.6210439580708,4439,6.929481790626851,Highly Active,5
2724,73.90845180731095,96.74687076822968,9,7.226289655564792,Seddentary,1
2951,74.8833124436239,97.699668904858,8146,3.6090849015154407,Sedentary,1
2279,81.17494450404519,99.9562525752465,2037,6.908250816863706,Highly Active,3
4293,81.45128399513148,95.34980038094774,2545,6.201275173533414,Sedentary,4
1752,56.327166670932414,96.56596681440936,55,6.061934922664694,Actve,5
1078,75.28822274181279,98.79334115661273,10466,3.596930755405882,Seddentary,1
2259,59.50878802274616,95.79662919695852,18259,4.879469745462593,Active,3
1888,81.24746130820262,99.20771963339868,1047,7.875296426339556,Actve,2
4420,86.87911619174113,99.27619462178258,7399,7.176598523134741,Actve,1
2105,68.4580858901991,99.4170439804831,1266,8.625152034984303,Highly Active,1
3549,83.15485281273962,98.93147370496216,4453,6.980516262169854,Sedentary,2
2500,89.43540599833226,95.69732407202208,18636,6.362695842433382,Active,4
4775,82.90088214950075,97.25535137036054,2268,6.087662667556954,Highly Active,5
3061,40.0,97.46190725936005,5810,3.762742300220381,Sedentary,5
1391,83.29151099375987,97.68314099172856,7340,8.01640341810388,Active,4
4418,70.76995876004182,96.7000357486676,1954,7.01377489870099,Highly Active,2
1973,59.709100216145835,96.859832686185,14930,7.183514846198357,Actve,5
4164,79.55912201069599,98.77526131468169,10536,8.65837122768573,Highly Active,4
3644,84.49227248605386,98.48530933605888,3700,6.629129227532931,Highly Active,5
4556,63.772279179122386,95.46809566157528,17095,7.2604737568744495,Actve,3
3681,64.31131549234016,96.37597042877232,32747,7.571345843525399,Highly Active,5
4199,40.0,98.3191423522586,5463,5.376893508922162,Seddentary,3
1938,73.90020112102134,97.6443154398768,8537,5.78295315625384,Sedentary,5
1441,67.0506790999394,95.35235356029324,15976,7.697761033032565,Sedentary,1
1129,88.11819928802312,97.51895785620528,7,7.285856195621662,Sedentary,2
4203,76.76154854413772,96.75671712914178,2847,5.038182095213646,Active,4
1596,69.08962886637336,99.11775646693586,6907,4.418561719259484,Sedentary,4
2505,93.65167602974552,98.47437875466493,7478,5.819700323212761,Sedentary,4
1861,95.8693767959474,98.78055116904592,8785,5.483879782776032,Actve,1
1998,71.79868568477372,100.0,8352,6.61200316819882,Sedentary,5
3372,78.39147190194058,97.67961720203166,10610,10.16235576061954,Seddentary,4
4140,76.08651845273975,99.67500438700466,8337,7.813907546084893,Active,4
